rainfall,date
7.139878039885498,649_2015-12
6.866551437658356,649_2015-12
9.49764227509743,649_2015-12
10.36748861031097,649_2015-12
8.791030916014725,649_2015-12
6.512168382426746,649_2015-12
6.558910922601616,649_2015-12
9.614761831160163,649_2015-12
11.336731974849059,649_2015-12
8.7410364358482,649_2015-12
5.503804898812929,649_2015-12
6.246350556837645,649_2015-12
9.515461963879392,649_2015-12
11.304081775127008,649_2015-12
1.8205485729759114,649_2015-12
4.612687064201895,649_2015-12
6.022263609926777,649_2015-12
9.202703043585878,649_2015-12
9.791953369107201,649_2015-12
4.246547436522661,649_2015-12
4.6689853743848335,649_2015-12
5.962046422521036,649_2015-12
2.9409584577511705,650_2016-01
3.0361836707514,650_2016-01
2.71253789861295,650_2016-01
2.2654489489363607,650_2016-01
2.1787237331451736,650_2016-01
3.0135561965198603,650_2016-01
3.289554253466679,650_2016-01
2.7893518121035012,650_2016-01
2.066279694814208,650_2016-01
2.081110877912606,650_2016-01
3.050717668144446,650_2016-01
3.5970905095749934,650_2016-01
2.7734888040922763,650_2016-01
1.7463308131474051,650_2016-01
1.9819369777222176,650_2016-01
3.0192102980319526,650_2016-01
3.586730758297776,650_2016-01
0.5776513027387806,650_2016-01
1.4635834117883773,650_2016-01
1.910835267649068,650_2016-01
2.9199733974446733,650_2016-01
3.1069396905879803,650_2016-01
1.3474090695858638,650_2016-01
1.481446594733289,650_2016-01
1.8917286438168175,650_2016-01
3.664144963755556,651_2016-02
3.782786212739449,651_2016-02
3.3795554146653144,651_2016-02
2.8225265593305475,651_2016-02
2.714475470803823,651_2016-02
3.754594605500153,651_2016-02
4.098461037106026,651_2016-02
3.4752579954076404,651_2016-02
2.5743812591127835,651_2016-02
2.5928594544484924,651_2016-02
3.80089414391767,651_2016-02
4.481620962749171,651_2016-02
3.455494247721524,651_2016-02
2.1757564229377504,651_2016-02
2.469298529621123,651_2016-02
3.7616390598430876,651_2016-02
4.468713731649688,651_2016-02
0.7196967050515954,651_2016-02
1.8234809720642076,651_2016-02
2.380712792480806,651_2016-02
3.637999642717953,651_2016-02
3.870941253847319,651_2016-02
1.6787391686643545,651_2016-02
1.8457367409791796,651_2016-02
2.3569078185258707,651_2016-02
9.286920047939658,652_2016-03
9.587620976696531,652_2016-03
8.565616601972451,652_2016-03
7.153804980145352,652_2016-03
6.87994523109982,652_2016-03
9.516168235321935,652_2016-03
10.387711279901952,652_2016-03
8.808178570597326,652_2016-03
6.52487092153421,652_2016-03
6.571704637015012,652_2016-03
9.63351624305449,652_2016-03
11.358845236178412,652_2016-03
8.75808657193893,652_2016-03
5.514540539057687,652_2016-03
6.258534595635117,652_2016-03
9.53402268292467,652_2016-03
11.326131349460805,652_2016-03
1.8240997080337313,652_2016-03
4.621684503208789,652_2016-03
6.034010548047569,652_2016-03
9.220653699717708,652_2016-03
9.811053408188682,652_2016-03
4.254830688999623,652_2016-03
4.6780926280409805,652_2016-03
5.973675901888762,652_2016-03
21.195391180145215,653_2016-04
21.88167616809974,653_2016-04
19.54917169963472,653_2016-04
16.32701629796963,653_2016-04
15.701990511212244,653_2016-04
21.718600703197435,653_2016-04
23.707709650496536,653_2016-04
20.102767055672157,653_2016-04
14.891610013650755,653_2016-04
14.998497863972611,653_2016-04
21.98642221078692,653_2016-04
25.924113365113218,653_2016-04
19.988442877033883,653_2016-04
12.585748913605375,653_2016-04
14.283754816903766,653_2016-04
21.759349627414704,653_2016-04
25.849450977322288,653_2016-04
4.163113999451417,653_2016-04
10.547997662417464,653_2016-04
13.771327123610188,653_2016-04
21.044152538551053,653_2016-04
22.391612483192468,653_2016-04
9.710732987158774,653_2016-04
10.676737036223313,653_2016-04
13.63362631209784,653_2016-04
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
0.0,654_2016-05
2.9831443372680924,655_2016-06
3.0797354857007027,655_2016-06
2.7514472537160044,655_2016-06
2.297945142876021,655_2016-06
2.209975917841928,655_2016-06
3.0567834370437104,655_2016-06
3.3367404825123073,655_2016-06
2.8293630061295754,655_2016-06
2.095918952731625,655_2016-06
2.1109628782105325,655_2016-06
3.0944779625645507,655_2016-06
3.648688119343487,655_2016-06
2.8132724549706487,655_2016-06
1.771380640385175,655_2016-06
2.0103664015829867,655_2016-06
3.062518642470935,655_2016-06
3.638179765076637,655_2016-06
0.5859372845403614,655_2016-06
1.4845774361378006,655_2016-06
1.9382447899309192,655_2016-06
2.961858261752281,655_2016-06
3.1515064484447746,655_2016-06
1.3667366586987755,655_2016-06
1.5026968532642992,655_2016-06
1.9188640956748453,655_2016-06
3.332684481836878,656_2016-07
3.440593380994925,656_2016-07
3.0738390531413127,656_2016-07
2.5671993212332107,656_2016-07
2.4689225910436075,656_2016-07
3.4149520013841843,656_2016-07
3.7277120946046574,656_2016-07
3.160884328059909,656_2016-07
2.3415013754759357,656_2016-07
2.35830802353621,656_2016-07
3.4570632591882746,656_2016-07
4.076211171711005,656_2016-07
3.142908419391451,656_2016-07
1.9789363517838414,656_2016-07
2.2459244850007907,656_2016-07
3.4213592106796495,656_2016-07
4.0644715355300605,656_2016-07
0.6545925623248884,656_2016-07
1.6585279236044514,656_2016-07
2.1653522602662587,656_2016-07
3.308904280301032,656_2016-07
3.5207738706867873,656_2016-07
1.5268795399200457,656_2016-07
1.6787704239498125,656_2016-07
2.1437006967842205,656_2016-07
8.087635758815717,657_2016-08
8.349505094566348,657_2016-08
7.459479221185611,657_2016-08
6.229984609574991,657_2016-08
5.991490266149227,657_2016-08
8.287279540429614,657_2016-08
9.046274197033366,657_2016-08
7.670717483284626,657_2016-08
5.682269160739072,657_2016-08
5.723054914259666,657_2016-08
8.389473587397227,657_2016-08
9.891998901331231,657_2016-08
7.627094211253759,657_2016-08
4.802409736155363,657_2016-08
5.450326688736097,657_2016-08
8.302828319587867,657_2016-08
9.863509585318882,657_2016-08
1.5885410825316466,657_2016-08
4.024854382418037,657_2016-08
5.254796986034936,657_2016-08
8.02992684297285,657_2016-08
8.544084149116944,657_2016-08
3.7053749413611246,657_2016-08
4.073978135516544,657_2016-08
5.202253770496247,657_2016-08
5.689067180567837,658_2016-09
5.873273330305986,658_2016-09
5.247204459611935,658_2016-09
4.382343868434271,658_2016-09
4.21458033624804,658_2016-09
5.8295021506449745,658_2016-09
6.363400031296198,658_2016-09
5.39579530865923,658_2016-09
3.997065639148795,658_2016-09
4.025755468748974,658_2016-09
5.901388276082698,658_2016-09
6.958306231636872,658_2016-09
5.365109489883419,658_2016-09
3.3781481303507173,658_2016-09
3.8339108749380593,658_2016-09
5.840439592914268,658_2016-09
6.93826605703504,658_2016-09
1.1174238315274772,658_2016-09
2.8311941408365326,658_2016-09
3.696369862009672,658_2016-09
5.648473129483137,658_2016-09
6.010145630973469,658_2016-09
2.6064634460841294,658_2016-09
2.8657491504676735,658_2016-09
3.65940950771122,658_2016-09
3.4471890119542397,659_2016-10
3.5588054501430335,659_2016-10
3.1794501598496043,659_2016-10
2.6554032762122906,659_2016-10
2.5537499495062272,659_2016-10
3.5322830828060647,659_2016-10
3.855789002014221,659_2016-10
3.2694861404163977,659_2016-10
2.42195078982321,659_2016-10
2.4393348814877256,659_2016-10
3.575841201185702,659_2016-10
4.216261826796917,659_2016-10
3.250892614632749,659_2016-10
2.0469287400006464,659_2016-10
2.323090064051451,659_2016-10
3.538910431299746,659_2016-10
4.204118839644113,659_2016-10
0.6770830843577509,659_2016-10
1.715511703981458,659_2016-10
2.239749535031284,659_2016-10
3.4225917691359684,659_2016-10
3.6417407848695165,659_2016-10
1.5793401389408068,659_2016-10
1.736449697105412,659_2016-10
2.2173540661131543,659_2016-10
2.920482650723136,660_2016-11
2.7770594303231992,660_2016-11
3.264517714179267,660_2016-11
3.9378996363356045,660_2016-11
4.0685206068407735,660_2016-11
2.8111397449957023,660_2016-11
2.395445950208998,660_2016-11
3.1488246272621456,660_2016-11
4.237877918671224,660_2016-11
4.215539968717695,660_2016-11
2.755169085889001,660_2016-11
1.932250974308156,660_2016-11
3.172716657770855,660_2016-11
4.719768140034133,660_2016-11
4.364910494619201,660_2016-11
2.8026238339067944,660_2016-11
1.947854288219538,660_2016-11
6.479971910834008,660_2016-11
5.145627443310539,660_2016-11
4.472000160405605,660_2016-11
2.9520892477011587,660_2016-11
2.6704904250365478,660_2016-11
5.3206031431442415,660_2016-11
5.11872285424392,660_2016-11
4.500777554907049,660_2016-11
4.358870024276572,661_2016-12
4.1448084286592515,661_2016-12
4.872348207421301,661_2016-12
5.877382178313141,661_2016-12
6.072336198237182,661_2016-12
4.195673877905151,661_2016-12
3.5752438195636342,661_2016-12
4.699674307627992,661_2016-12
6.325104866370521,661_2016-12
6.2917650961677705,661_2016-12
4.1121367173064405,661_2016-12
2.8839174405660506,661_2016-12
4.73533356948929,661_2016-12
7.0443342171665915,661_2016-12
6.514703146390835,661_2016-12
4.182963735776536,661_2016-12
2.90720565194127,661_2016-12
9.671468280523685,661_2016-12
7.679936469811785,661_2016-12
6.6745362938298625,661_2016-12
4.4060434077934305,661_2016-12
3.9857523758708755,661_2016-12
7.941090677590794,661_2016-12
7.639780913068818,661_2016-12
6.717487044534739,661_2016-12
3.2741193254365495,662_2017-01
3.1133292116820623,662_2017-01
3.6598130564404294,662_2017-01
4.414733741959915,662_2017-01
4.561171401410608,662_2017-01
3.1515362583353177,662_2017-01
2.6855067523431484,662_2017-01
3.5301108746449086,662_2017-01
4.751035925149779,662_2017-01
4.725993107786912,662_2017-01
3.0887881996905255,662_2017-01
2.1662242215373064,662_2017-01
3.556895953745829,662_2017-01
5.291277479439626,662_2017-01
4.893450676960845,662_2017-01
3.141989168896868,662_2017-01
2.1837169163168695,662_2017-01
7.264621570785336,662_2017-01
5.768703419439298,662_2017-01
5.0135076628220645,662_2017-01
3.309553115790142,662_2017-01
2.993855932285871,662_2017-01
5.96486665299436,662_2017-01
5.738540995778218,662_2017-01
5.045769666997833,662_2017-01
5.852885638796163,663_2017-02
5.565453797096698,663_2017-02
6.542359990457225,663_2017-02
7.8918723324113556,663_2017-02
8.153647420240082,663_2017-02
5.6337535297668975,663_2017-02
4.800669230827013,663_2017-02
6.310501599941689,663_2017-02
8.493053298234983,663_2017-02
8.448286223021993,663_2017-02
5.521583759883671,663_2017-02
3.8723886872869575,663_2017-02
6.358383179450979,663_2017-02
9.458800639823508,663_2017-02
8.74763695044093,663_2017-02
5.616686948768311,663_2017-02
3.903659002105279,663_2017-02
12.986392686610197,663_2017-02
10.312257447614183,663_2017-02
8.962253382690417,663_2017-02
5.916227839270486,663_2017-02
5.351880810991613,663_2017-02
10.662923033811522,663_2017-02
10.258338454831694,663_2017-02
9.019925630446371,663_2017-02
6.111930024072077,664_2017-03
6.140809801785261,664_2017-03
6.042654936464583,664_2017-03
5.90706238615283,664_2017-03
5.880760476445667,664_2017-03
6.1339473710756955,664_2017-03
6.217651699821862,664_2017-03
6.065950959408439,664_2017-03
5.846658595968243,664_2017-03
5.851156577727593,664_2017-03
6.145217653453644,664_2017-03
6.310920892248153,664_2017-03
6.0611400471427395,664_2017-03
5.749624918741425,664_2017-03
5.8210792473419835,664_2017-03
6.135662139567069,664_2017-03
6.307779000467358,664_2017-03
5.3951893295191375,664_2017-03
5.663873657673525,664_2017-03
5.7995156139591435,664_2017-03
6.1055657025037124,664_2017-03
6.162268594686519,664_2017-03
5.628640455530139,664_2017-03
5.669291180369933,664_2017-03
5.793720982141167,664_2017-03
6.768406746997807,665_2017-04
6.756698729005975,665_2017-04
6.7964912419738175,665_2017-04
6.851461194802907,665_2017-04
6.862124131170675,665_2017-04
6.759480795509852,665_2017-04
6.725546608180326,665_2017-04
6.78704690834793,665_2017-04
6.875949217850712,665_2017-04
6.874125711732057,665_2017-04
6.754911762113387,665_2017-04
6.6877347734129104,665_2017-04
6.788997278185375,665_2017-04
6.915287195104826,665_2017-04
6.886319224050546,665_2017-04
6.758785619094432,665_2017-04
6.689008513324042,665_2017-04
7.058977298843592,665_2017-04
6.950051219862086,665_2017-04
6.89506123758413,665_2017-04
6.7709868773633595,665_2017-04
6.747999218370331,665_2017-04
6.964334950460754,665_2017-04
6.9478549268770555,665_2017-04
6.897410412645474,665_2017-04
23.14648298780037,666_2017-05
23.32639619760818,666_2017-05
22.71491791500234,666_2017-05
21.870212973195336,666_2017-05
21.70635918434396,666_2017-05
23.283645108998588,666_2017-05
23.80510045429565,666_2017-05
22.86004584172014,666_2017-05
21.493913685694057,666_2017-05
21.521934896384067,666_2017-05
23.353855922190938,666_2017-05
24.386142315221605,666_2017-05
22.83007515855139,666_2017-05
20.889420101889154,666_2017-05
21.334561257089927,666_2017-05
23.294327653248896,666_2017-05
24.366569178587188,666_2017-05
18.6813821744368,666_2017-05
20.355212921452637,666_2017-05
21.20022564912386,666_2017-05
23.10683498451637,666_2017-05
23.46007867770926,666_2017-05
20.13571959458641,666_2017-05
20.388962623655935,666_2017-05
21.164126659014563,666_2017-05
12.656259614369628,667_2017-06
12.76104637539652,667_2017-06
12.404903384334332,667_2017-06
11.912922306513988,667_2017-06
11.817489026022455,667_2017-06
12.736146880186812,667_2017-06
13.03985785678608,667_2017-06
12.489430170286024,667_2017-06
11.693754500236125,667_2017-06
11.710074879998093,667_2017-06
12.777039729085178,667_2017-06
13.37827377795445,667_2017-06
12.471974360240885,667_2017-06
11.341679603811796,667_2017-06
11.600942944747604,667_2017-06
12.742368709104834,667_2017-06
13.366873805749805,667_2017-06
10.055653175349848,667_2017-06
11.030541582234342,667_2017-06
11.522701923622028,667_2017-06
12.633167447597929,667_2017-06
12.838906995585543,667_2017-06
10.902702193376248,667_2017-06
11.050198404450363,667_2017-06
11.501676806823017,667_2017-06
9.436852240884358,668_2017-07
9.531296919351798,668_2017-07
9.210303981411204,668_2017-07
8.766879695256554,668_2017-07
8.680865341889884,668_2017-07
9.508854916220516,668_2017-07
9.782590694012033,668_2017-07
9.28648827266003,668_2017-07
8.569342976004254,668_2017-07
8.584052592028076,668_2017-07
9.545711785618671,668_2017-07
10.087606161135852,668_2017-07
9.270755289304635,668_2017-07
8.252016626154393,668_2017-07
8.48569159265892,668_2017-07
9.514462672638247,668_2017-07
10.077331325852711,668_2017-07
7.09291645599502,668_2017-07
7.97158682644585,668_2017-07
8.41517268348801,668_2017-07
9.416039189268897,668_2017-07
9.601472971812669,668_2017-07
7.856364732949913,668_2017-07
7.989303589858427,668_2017-07
8.396222671326516,668_2017-07
10.16015214452789,669_2017-08
10.220058169919426,669_2017-08
10.016453145233967,669_2017-08
9.73519021992513,669_2017-08
9.680631528843378,669_2017-08
10.205823262974585,669_2017-08
10.379453188143998,669_2017-08
10.064776652286424,669_2017-08
9.609893168663856,669_2017-08
9.619223441637644,669_2017-08
10.229201483853167,669_2017-08
10.57292374270394,669_2017-08
10.054797259951494,669_2017-08
9.408613851713634,669_2017-08
9.556833303608034,669_2017-08
10.209380248966824,669_2017-08
10.56640644015864,669_2017-08
8.673399487583618,669_2017-08
9.230737925039001,669_2017-08
9.512103334361196,669_2017-08
10.146950477490808,669_2017-08
10.264570666005145,669_2017-08
9.15765283680914,669_2017-08
9.24197562414574,669_2017-08
9.500083388630664,669_2017-08
7.030877542126133,670_2017-09
7.081417153124205,670_2017-09
6.90964613881302,670_2017-09
6.672359175767452,670_2017-09
6.626330833779917,670_2017-09
7.069407899382465,670_2017-09
7.215890474688257,670_2017-09
6.950414178964767,670_2017-09
6.566652542944425,670_2017-09
6.574524011023288,670_2017-09
7.089130893543874,670_2017-09
7.379111561434268,670_2017-09
6.941995082499794,670_2017-09
6.396843607797495,670_2017-09
6.521888682848471,670_2017-09
7.0724087442423675,670_2017-09
7.3736132508178756,670_2017-09
5.7765813266584916,670_2017-09
6.246778900928668,670_2017-09
6.484152324428501,670_2017-09
7.0197399793814945,670_2017-09
7.118970040701408,670_2017-09
6.185120797177742,670_2017-09
6.256259565647381,670_2017-09
6.47401171874704,670_2017-09
16.369497975832495,671_2017-10
16.453990839006877,671_2017-10
16.16682153708895,671_2017-10
15.770121710839025,671_2017-10
15.69317085338496,671_2017-10
16.43391359240389,671_2017-10
16.67880531096531,671_2017-10
16.23497814475577,671_2017-10
15.59339981117736,671_2017-10
15.606559447000325,671_2017-10
16.46688678341505,671_2017-10
16.951680718536828,671_2017-10
16.220902975762204,671_2017-10
15.309510741993495,671_2017-10
15.518562933101885,671_2017-10
16.43893044886852,671_2017-10
16.94248856217815,671_2017-10
14.272547160012072,671_2017-10
15.058630363328623,671_2017-10
15.455474735434521,671_2017-10
16.350878035027755,671_2017-10
16.516772307427452,671_2017-10
14.955549440841555,671_2017-10
15.074480277703923,671_2017-10
15.43852152207517,671_2017-10
10.688762891512063,672_2017-11
10.753156990467136,672_2017-11
10.534298169144003,672_2017-11
10.231963428584015,672_2017-11
10.173317278561285,672_2017-11
10.737855624695806,672_2017-11
10.924493655008204,672_2017-11
10.586242004086383,672_2017-11
10.097279301821082,672_2017-11
10.107308585473689,672_2017-11
10.762985308376368,672_2017-11
11.132458746228991,672_2017-11
10.575514969980434,672_2017-11
9.88092042692345,672_2017-11
10.040244267721992,672_2017-11
10.741679094980626,672_2017-11
11.125453176717757,672_2017-11
9.090624856360241,672_2017-11
9.689718290758535,672_2017-11
9.992163193287281,672_2017-11
